mission,object_name,disposition,period,planet_radius,star_temp,star_radius,star_mass,discovery_facility
Kepler,K07861.01,FALSE POSITIVE,469.52303,2.1,6197.0,1.035,1.096,Kepler
Kepler,K07862.01,FALSE POSITIVE,2.38793696,25.56,6769.0,1.161,1.188,Kepler
Kepler,K07864.01,FALSE POSITIVE,117.934158,3.76,6790.0,2.597,1.631,Kepler
Kepler,K07866.01,FALSE POSITIVE,0.518071538,42.1,5876.0,1.209,0.999,Kepler
Kepler,K07867.01,FALSE POSITIVE,0.575925434,38.24,5461.0,0.683,0.656,Kepler
Kepler,K07868.01,FALSE POSITIVE,513.42784,14.87,4833.0,6.065,1.81,Kepler
Kepler,K07869.01,FALSE POSITIVE,11.4132144,1.03,6188.0,1.155,1.038,Kepler
Kepler,K07871.01,FALSE POSITIVE,1.247121237,18.39,4852.0,0.651,0.634,Kepler
Kepler,K07872.01,FALSE POSITIVE,153.725848,259.36,4794.0,6.816,1.023,Kepler
Kepler,K07874.01,FALSE POSITIVE,0.562273947,0.73,5632.0,0.847,0.736,Kepler
Kepler,K07876.01,FALSE POSITIVE,0.579108481,0.42,4604.0,0.501,0.514,Kepler
Kepler,K07877.01,FALSE POSITIVE,6.70995253,1.1,6461.0,1.131,1.162,Kepler
Kepler,K07881.01,FALSE POSITIVE,2.2502073,19.94,4507.0,12.787,1.467,Kepler
Kepler,K07883.01,FALSE POSITIVE,185.103836,14.63,4992.0,6.226,1.179,Kepler
Kepler,K07885.01,FALSE POSITIVE,9.72869627,42.47,6881.0,1.351,1.34,Kepler
Kepler,K07886.01,FALSE POSITIVE,366.71923,3.35,6295.0,2.049,1.237,Kepler
Kepler,K07887.01,FALSE POSITIVE,6.35216475,18.1,4820.0,13.654,2.009,Kepler
Kepler,K07890.01,FALSE POSITIVE,349.85525,2.63,5941.0,0.885,0.975,Kepler
Kepler,K07891.01,FALSE POSITIVE,0.79708975,0.54,6056.0,1.196,0.975,Kepler
Kepler,K07893.01,FALSE POSITIVE,55.884827,2.11,5668.0,0.868,0.963,Kepler
Kepler,K07895.01,FALSE POSITIVE,246.87131,2.02,6168.0,0.96,1.034,Kepler
Kepler,K07896.01,FALSE POSITIVE,85.338393,11.4,4850.0,4.696,1.095,Kepler
Kepler,K07897.01,FALSE POSITIVE,31.9714488,0.87,5846.0,1.323,0.942,Kepler
Kepler,K07898.01,FALSE POSITIVE,1.012174295,114.4,6987.0,1.716,1.343,Kepler
Kepler,K07899.01,FALSE POSITIVE,8.39140024,1.1,5892.0,0.935,0.781,Kepler
Kepler,K07900.01,FALSE POSITIVE,33.8938177,1.22,5818.0,0.848,0.937,Kepler
